0
-0.0004938302
-0.0005114316
-0.0003206578
-0.00037323334
-0.00015742841
0.00034889096
-0.00017770691
-0.0005064106
0.0012098225
-0.0004005343
0.0005703208
0.00014358667
-0.00021249025
3.8270646e-05
-0.0002739673
-0.00015844978
3.9722196e-05
-0.00012103117
-0.0005666128
0.00034622176
-0.0002233802
-0.00033065403
-0.0010153551
0.00048028206
0.00023382832
-0.0007227553
0.0005324894
-3.895165e-05
0.00011102206
0.0003325513
0.00040525146
-0.00075176556
0.00040069848
0.00033447935
0.00037069383
0.0006832262
-0.000102276405
-0.0005925029
-0.0006553033
0.0005579329
-0.0004861474
0.00021968836
-9.671498e-05
-0.00031267217
-0.0001432937
-1.7066075e-05
-0.00025179048
0.000121133984
-0.00028152985
-9.973129e-05
8.458951e-05
0.0003089998
-7.580957e-05
8.462812e-05
-0.00012349148
0.00032059517
-0.00031982694
-0.00018208782
-0.00038543306
0.00024298989
0.00025714395
9.2014234e-05
0.0006256376
-0.0004126117
