0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-1.1907072e-07,-2.4141207e-06,-6.2354898e-06,-2.242135e-07,-1.209007e-06,-6.843009e-07,3.6686177e-07,3.3860456e-07,-1.311098e-06,-5.9557334e-07,2.1806935e-07,-7.7803705e-08,1.1211347e-06,-3.6565422e-07,5.121993e-07,-3.7951943e-06,-5.8020414e-06,1.1923765e-07,-3.5491195e-07,-9.913388e-07,-6.8140275e-07,-9.571938e-07,-1.6528355e-07,-1.5182327e-06,1.9636652e-06,-6.6296434e-07,1.5316211e-06,-7.052903e-07,-8.5169097e-07,4.9537357e-07,7.4841523e-07,-2.4728731e-08,1.0550253e-06,7.141208e-07,6.044872e-07,-2.7931264e-07,-1.5517628e-06,2.6196912e-07,5.2495784e-07,-1.9560865e-07,2.2757709e-07,1.214788e-06,-2.588658e-06,1.1304279e-06,6.8134185e-08,-1.6292028e-06,-1.4472298e-06,1.2844246e-06,3.5977922e-07,-1.1631353e-06,-7.287708e-07,-2.5823551e-06,1.409174e-07,-7.4689825e-07,-5.588439e-07,6.012314e-08,-1.3969143e-06,-2.0205352e-06,1.1664389e-06,1.0769951e-06,-1.276859e-07,6.574761e-07,2.9311466e-06,2.6939557e-07,-1.1984409e-06,2.0135364e-07,4.6836985e-07,1.4062638e-07,-7.129905e-07,1.058868e-06,-2.3924144e-07,6.656579e-07,-3.0802923e-08,4.6510928e-07,1.5672445e-06,-2.3165117e-06,-3.9918e-07,-3.4604404e-06,1.6613777e-07,2.3950895e-07,2.1435957e-07,-3.7970756e-07,6.0542413e-07,2.9838075e-06,2.779321e-07,7.493112e-07,1.6262426e-08,2.720963e-07,-1.2352484e-07,1.181033e-06,2.9301787e-06,-3.1806616e-07,-1.2694808e-06,1.30016815e-08,5.208212e-07,-5.9029365e-08,-2.4154e-07,-7.368467e-08,2.125902e-07,-7.159983e-08,-7.2083355e-07,-1.5539578e-07,1.3678965e-06,6.4142284e-07,4.582129e-07,-1.0724746e-06,-3.258271e-06,8.464986e-07,4.6550312e-07,-5.583736e-07,1.0035003e-06,-9.628545e-07,-5.8856307e-07,1.7416739e-06,-1.8670949e-07,4.3187572e-07,-1.7878162e-07,-1.5746264e-06,-7.159957e-08,-1.4054439e-07,3.1885583e-07,-2.86414e-07,-2.6650387e-06,-7.0978194e-07,7.1304737e-07,-4.649703e-08,4.1950182e-07,4.1541114e-07,-2.3329829e-08,-1.4781776e-08,3.157536e-07,-4.455501e-08,5.1692166e-07,1.014012e-06,1.303907e-07,5.6334146e-09,4.2383624e-07,-3.285139e-07,7.014951e-08,-6.443459e-08,-1.7459477e-08,3.2318499e-06,3.4717576e-07,-9.562823e-07,1.4075952e-07,-4.886148e-07,-1.4109364e-07,-2.5393817e-07,2.0582645e-07,-5.517119e-08,7.212406e-07,-3.2444447e-07,8.8695566e-07,1.2862323e-06,-1.9747606e-06,8.882296e-07,-6.1605755e-07,-1.0775419e-06,7.8669933e-07,4.5382842e-07,1.6626885e-07,2.5922938e-07,4.1130303e-08,2.0604082e-07,-9.568959e-07,2.0764818e-07,-4.936639e-08,2.3952177e-07,7.5085765e-08,2.1173946e-07,3.1056331e-06,5.5514016e-07,-9.773733e-08,-6.2366405e-07,3.429957e-07,-1.3956005e-06,-4.054763e-08,-8.24588e-07,-2.2541273e-07,5.1318125e-07,-9.303687e-07,1.7889281e-08,-7.4570465e-07,2.484702e-07,-7.973544e-08,-6.525175e-07,-1.1742625e-07,3.1348532e-07,-1.2062733e-07,1.18208575e-07,1.2428916e-06,1.3485115e-07,-1.166802e-07,-1.7707295e-07,4.519742e-07,1.2581505e-07,-1.6996177e-07,4.157926e-07,-2.4657402e-07,2.8743247e-07,1.797262e-07,8.2719754e-07,1.1711508e-06,-9.3350525e-07,7.463925e-07,-6.914837e-08,1.8729975e-07,8.7308575e-07,-1.9880508e-07,-1.6891745e-07,1.0915791e-07,-2.3996477e-06,-4.3291604e-07,7.261e-07,-4.078478e-07,-2.3699782e-07,2.5897964e-07,4.813432e-06,6.407145e-07,-1.6290676e-07,2.418823e-07,9.165355e-08,1.4740152e-07,-4.8137906e-07,1.5147543e-07,2.539244e-07,2.1094519e-07,2.84772e-07,-2.2859035e-07,1.0255936e-06,9.583504e-07,1.15814984e-07,2.2784354e-07,2.9141566e-07,-5.3771015e-07,3.832808e-07,2.822263e-08,1.322692e-07,3.1633903e-07,-1.1475918e-06,-4.9952575e-09,-2.6219826e-07,4.3547283e-07,8.827615e-07,-2.0737997e-07,-1.447278e-06,2.4720885e-07,-4.4650015e-08,-3.098437e-08,-2.476933e-07,1.4639022e-07,1.819125e-07,3.8326385e-07,-4.4830106e-08,-5.8570386e-08,1.0693492e-08,2.9513296e-07,5.291684e-06,2.8900058e-06,-1.8335383e-07,-1.2782968e-06,6.128351e-06,-1.3101056e-06,-1.2556834e-06,9.81905e-06,1.525865e-08,-5.3544852e-08,7.1881686e-07,-1.2163966e-06,1.2821299e-06,-1.6650972e-08,4.6558916e-06,2.4493094e-05,-7.7488033e-07,-1.6034056e-07,2.3882974e-06,1.8333043e-06,-1.1897174e-07,3.81434e-07,1.8827022e-06,8.653153e-07,6.9354263e-07,1.913595e-06,1.7166717e-06,-4.5101647e-06,2.0689035e-06,-4.0831133e-06,-1.55961e-06,4.2411407e-06,-2.5945235e-06,-1.5630148e-06,1.5891693e-06,-3.6680394e-06,5.3497024e-07,4.2750423e-07,3.062407e-06,3.8118765e-07,2.380287e-06,4.716955e-06,1.0407124e-06,-2.1373168e-07,2.6780044e-06,-1.8634801e-06,1.682597e-07,1.8770801e-07,-6.7708515e-07,-3.0551166e-07,2.9741705e-06,-2.1261844e-06,1.2452581e-06,2.2608072e-06,7.7875296e-07,-2.4831597e-06,-4.8507936e-06,-7.1234786e-07,-4.280917e-06,1.1336435e-06,-1.6511899e-06,-5.588341e-07,-1.3675227e-06,3.9448773e-07,1.0267626e-06,5.9537376e-07,-1.2336203e-06,8.248492e-08,1.0066675e-06,-3.153582e-07,2.6325216e-07,1.0150114e-07,-2.349506e-06,2.6879798e-06,-5.8672567e-06,-1.6700891e-06,-4.3599807e-06,3.249702e-07,3.936135e-06,1.6229749e-06,-7.0437095e-06,-1.8576467e-06,4.32383e-06,2.166905e-06,1.1004298e-06,1.3853497e-06,-4.6851108e-07,1.8113769e-06,-3.3714155e-06,-1.3697396e-06,-1.1968098e-06,-1.3982748e-07,3.3421233e-07,7.6552334e-07,-6.4900675e-08,1.3492021e-06,-3.9839472e-07,-2.6827203e-07,8.8415834e-07,-3.0008796e-06,-1.5655303e-08,-6.6787766e-07,1.6604965e-06,2.3784146e-06,9.699398e-07,4.3267403e-07,-4.33375e-06,1.8639174e-06,-5.990833e-08,4.8127777e-06,5.9778125e-07,4.784871e-07,-1.9022359e-06,-1.114062e-06,-8.353103e-07,3.2794537e-07,-2.5756945e-06,3.4930972e-07,-4.7851995e-07,5.501696e-07,7.755084e-07,7.2932005e-07,1.7908453e-06,-4.0532734e-07,-3.3685794e-07,1.5240562e-07,9.790208e-07,-9.853008e-08,-1.8946265e-06,-7.671393e-08,-4.8107336e-07,1.1583066e-06,1.9709369e-06,2.0923466e-07,-2.9259773e-08,1.4327629e-06,6.172758e-07,1.7625839e-06,-3.1992928e-07,-3.9326125e-07,-9.2444753e-07,8.8945916e-07,-1.0403402e-06,3.2883922e-06,-2.1365973e-07,-1.0456181e-06,-1.0440708e-06,-4.584188e-08,-2.009194e-07,5.8806694e-07,8.496506e-07,2.6099974e-06,2.4625626e-07,1.5995427e-06,3.5932737e-06,5.454178e-07,2.782462e-07,-2.6022585e-07,2.0213593e-06,3.7384484e-07,4.5944574e-07,1.6008803e-06,6.1808737e-07,1.9112574e-07,1.7395403e-06,-3.3103788e-08,1.2777664e-06,2.0318178e-06,1.0338413e-06,2.1907294e-06,1.2590449e-06,1.00994264e-07,-2.620439e-06,4.678903e-07,1.9675929e-06,-2.3363745e-07,-3.1211016e-07,-7.590786e-07,-7.0477984e-07,4.972786e-07,-3.8858545e-08,1.2567759e-06,3.6581963e-07,-3.749469e-07,-4.8725246e-07,-5.998455e-07,1.930765e-06,7.74152e-07,9.1888126e-07,3.8873873e-07,6.0050087e-07,-6.7854296e-07,1.7640645e-08,4.4538558e-07,-2.918826e-07,-8.7688136e-08,7.231133e-07,-5.545387e-07,1.5413311e-06,8.2122466e-07,5.405918e-07,1.1797246e-06,-1.7369464e-06,1.2289368e-06,-1.832741e-06,-2.4877028e-07,1.5193491e-06,1.119474e-07,-1.7522578e-07,3.1831582e-06,-1.2493997e-06,3.7196708e-07,3.3733365e-06,-9.387673e-07,-2.3593539e-06,-6.8183226e-07,2.987895e-06,4.4108165e-06,-5.315578e-07,-1.2278872e-06,2.1314947e-06,-5.547933e-07,-4.5335184e-07,3.7863128e-07,-8.132824e-07,2.1181807e-08,5.192697e-07,-5.7766476e-07,2.279505e-06,2.4172532e-06,-2.4347628e-07,1.2225643e-06,1.3429598e-06,8.2098006e-07,-5.232218e-08,-2.7021014e-07,3.1122417e-07,2.6674047e-06,-1.3649798e-06,-2.0940718e-08,8.560653e-07,1.7665e-06,1.0077661e-06,-2.1684258e-08,-8.2388135e-07,2.5981623e-07,-3.9663112e-07,-9.160577e-08,-4.6062024e-07,4.251878e-07,-9.003159e-07,8.8501076e-07,-1.157521e-07,1.486073e-06,3.710332e-07
-5.19055e-10,-6.214744e-07,-3.267785e-06,-6.4645826e-07,-3.5173016e-06,-5.060212e-06,7.390385e-08,8.364514e-07,-1.8959342e-06,-8.724476e-08,5.929884e-07,9.1516355e-08,6.964142e-07,-3.8684504e-07,2.83496e-07,-1.1497659e-06,-3.604184e-06,-2.977834e-07,3.6171613e-07,-1.248697e-06,-1.2758965e-06,-8.337969e-07,-1.6489237e-06,-3.5525815e-07,6.6444574e-07,9.82601e-09,5.5102333e-08,4.734258e-07,2.4771448e-06,1.7853808e-06,4.0835272e-07,-6.94698e-07,7.054953e-07,-1.9808756e-07,7.306931e-07,-3.455176e-07,-1.039417e-06,9.9421584e-08,-1.0485179e-07,-7.4611404e-07,-5.8679797e-07,-7.8607246e-07,-1.277881e-06,1.0150436e-06,-4.1011924e-07,-7.1886365e-07,-1.0324273e-06,-2.9836062e-06,-1.5040601e-07,-5.386721e-07,-1.1260008e-06,-1.9467298e-06,9.526139e-07,6.391734e-08,-5.1984574e-07,-5.429264e-07,-1.2735351e-06,-2.0921982e-06,8.875928e-07,2.3568084e-08,-5.928606e-07,-1.3487413e-07,-6.444574e-08,2.732539e-09,-7.632452e-07,2.6044486e-07,2.6402245e-07,-1.6188183e-06,-4.6315e-07,-2.3323477e-07,5.5386283e-07,4.3923725e-07,-6.557269e-08,-9.957748e-08,-3.3019506e-07,-6.699211e-06,4.5543425e-07,-2.6325863e-06,4.915908e-07,-4.133122e-07,-7.6269714e-08,-5.544088e-08,1.9248573e-06,-1.2500576e-06,-4.864224e-07,-5.397024e-08,3.3432207e-07,-1.5145758e-08,-5.379845e-07,4.3342716e-06,3.4255852e-06,3.8222504e-07,8.794942e-07,-1.1606706e-06,1.4829244e-06,6.180916e-08,6.08292e-07,2.6081733e-07,1.7479103e-07,-2.3471924e-07,4.538329e-08,-5.0103665e-07,1.2086599e-06,1.8145646e-07,5.149767e-07,-1.0033295e-06,-1.8469926e-06,-7.826022e-07,8.305093e-07,-7.3675903e-07,-3.615322e-06,4.603015e-07,-2.6038924e-07,2.9309143e-07,6.2709705e-07,-8.3681647e-07,7.825271e-07,-2.0647376e-06,2.4987884e-07,-1.2633927e-07,5.840651e-07,-8.780573e-07,-1.6354343e-06,-2.9665017e-07,2.1283843e-06,-1.5227145e-07,-5.3746464e-07,2.5106635e-07,-1.4232425e-08,1.0762492e-06,1.2447664e-06,-1.7495404e-08,1.753884e-07,7.0121416e-07,1.4647033e-07,8.533213e-08,2.6614813e-07,-1.9670499e-07,5.2793784e-08,-1.6558543e-07,5.9546846e-07,1.4397896e-06,-5.723917e-08,-2.219221e-06,1.7738776e-06,2.3273556e-06,-1.4450609e-07,-1.0625142e-06,1.2447795e-07,5.806545e-07,-6.350719e-08,-9.028379e-08,7.028328e-07,9.910904e-07,-1.1295558e-06,7.2781336e-07,-9.415761e-07,-2.1476112e-07,7.612504e-07,-1.0535963e-08,8.608441e-08,2.993213e-08,2.5863483e-07,1.2935239e-07,1.5662829e-07,-3.4722476e-08,-1.5364827e-07,2.0701367e-07,-2.0214198e-07,-7.856743e-07,2.0926877e-06,2.942364e-07,-1.8476675e-07,4.3844602e-07,5.047997e-07,1.0601356e-06,-5.572746e-08,-2.5468174e-07,1.9668002e-07,4.309506e-07,1.1960687e-07,-2.4696396e-07,-1.0215979e-06,1.3130722e-07,-2.493681e-07,-6.1165673e-07,-5.8494845e-07,2.39636e-08,-4.13797e-07,7.758818e-08,7.947185e-07,1.4739437e-07,8.873618e-08,-2.5662192e-07,3.870897e-07,4.4929692e-07,-1.3542687e-07,4.14297e-07,-3.253909e-07,4.6469924e-07,-1.4141489e-07,4.438747e-07,5.525684e-07,1.0043162e-06,-2.8506292e-08,9.818967e-07,1.0686348e-07,-1.9946367e-07,-6.2494934e-09,-3.1672067e-07,-5.096755e-08,-1.2778537e-06,9.0690014e-07,-8.631912e-07,-5.87158e-07,4.166825e-08,2.934974e-07,7.3587494e-06,5.802565e-07,1.6084522e-07,-5.9998405e-07,8.364624e-08,7.060914e-08,-4.5436144e-07,-1.6295539e-07,2.596902e-07,2.96144e-07,1.1206866e-07,-9.62621e-07,7.949533e-07,4.8061827e-07,1.6774972e-07,5.0402366e-07,-1.06186754e-07,-3.2460326e-07,3.7951224e-07,-5.2167152e-08,-7.214024e-07,-3.5941173e-07,-5.38102e-07,4.4656566e-08,-5.796945e-09,1.9949371e-07,3.3039683e-07,5.4172597e-07,-1.1538206e-06,2.4093207e-09,-4.0949065e-08,2.2529393e-07,-5.0791613e-08,1.3409064e-07,1.7811054e-07,5.5768845e-07,1.1937951e-08,-5.7586084e-07,-4.3734286e-07,-5.8752015e-08,-2.1335015e-06,2.1114101e-06,2.8968415e-07,-1.5341668e-06,2.0030147e-06,-3.5545702e-07,7.865463e-07,6.5603494e-06,3.2478476e-07,3.805496e-07,3.9822237e-07,4.0191776e-07,-4.5640874e-08,-1.8496733e-06,4.93265e-06,8.602222e-06,3.0638742e-07,4.059686e-08,2.360314e-06,9.561725e-07,1.3452504e-06,2.4609042e-07,1.1006168e-06,5.9726453e-06,-2.5299573e-07,4.0073678e-07,3.173804e-06,-2.2598322e-06,-1.1659492e-06,-3.0624446e-06,-5.1400013e-07,6.6471903e-06,-1.9732286e-06,1.6069145e-06,2.0641633e-06,-7.0138134e-07,2.0832351e-06,7.008882e-07,7.8022055e-07,1.5037496e-06,1.46968e-06,1.2117322e-05,5.778546e-07,1.5193586e-07,1.0918529e-06,-6.014351e-06,5.3176814e-06,9.386478e-07,1.3846714e-06,-2.8093078e-07,5.494782e-06,-4.4065308e-07,-2.4004004e-07,4.7359827e-06,2.6484659e-06,1.9367462e-08,-4.3528066e-06,-1.7506165e-06,-3.6472973e-06,2.1388444e-06,-1.2742298e-06,-7.434851e-07,-7.0521594e-07,-5.518167e-07,1.2591009e-06,-3.4354005e-07,-7.332271e-07,-6.594732e-07,6.0965846e-07,-5.653771e-07,1.7687921e-06,-9.526234e-07,-1.6871187e-06,-3.311378e-06,-1.0161968e-05,-1.13823035e-07,-6.2731524e-06,-3.1336913e-07,4.7518015e-06,-2.553443e-07,-8.450631e-06,7.642945e-06,2.7716665e-06,1.8390999e-06,-3.234658e-06,2.1558742e-06,-2.8377212e-06,1.0872009e-06,1.0506228e-05,4.767198e-06,5.228167e-07,1.8092453e-07,-1.5360492e-06,-2.836746e-09,-1.925051e-06,1.6324545e-06,-8.059926e-07,-5.8402276e-07,4.6809112e-07,3.195659e-07,-5.8459227e-07,-1.1916609e-06,2.8366521e-06,-3.562273e-06,2.3211717e-06,-1.1686122e-06,-3.1367258e-06,2.9044852e-06,-2.4144788e-06,3.1269374e-06,-3.0910113e-07,3.5142722e-07,-5.2656554e-07,-3.5586181e-06,-3.247159e-07,-1.8873266e-07,-3.066424e-06,3.3149092e-08,-3.4853102e-07,-1.2054369e-06,6.985403e-07,5.544195e-07,3.2688274e-06,-4.450897e-06,-5.143675e-07,1.0158659e-06,-3.1700047e-06,1.09893975e-07,2.8677482e-07,9.1001846e-07,-7.3287055e-07,3.2246862e-07,1.0035416e-06,4.941677e-07,4.6174048e-07,-4.3383977e-07,5.608788e-07,1.2500507e-06,-1.4396658e-08,1.7801734e-06,-1.7082525e-06,5.376322e-07,-2.368075e-06,8.7491355e-07,1.2692841e-06,-7.1969663e-07,5.6384135e-07,-5.091385e-08,9.004715e-07,8.1793826e-07,3.0921212e-06,1.8279046e-06,1.7075133e-06,1.6813256e-06,9.21208e-07,-3.8635943e-07,-5.0723656e-09,-3.4178726e-08,-6.645678e-07,4.4088037e-07,1.1740997e-07,2.7373e-07,1.1006472e-06,2.7704738e-07,1.7495241e-06,-3.3436e-07,1.3818806e-06,-7.485575e-08,6.226579e-07,2.8334032e-06,6.608234e-07,-2.2186828e-07,-1.0835647e-06,-8.413345e-07,2.8752936e-06,-4.963555e-07,-9.407987e-07,1.9295962e-07,2.81326e-06,4.2372276e-06,-7.655817e-07,-1.0129095e-06,-1.6424309e-07,-9.933606e-07,-9.4948575e-07,-1.885103e-07,9.1822125e-07,9.730423e-07,-4.3030823e-08,-1.7770037e-07,2.7861003e-07,-9.692053e-07,-2.4667696e-07,5.3508273e-08,-1.4436901e-07,-8.099147e-08,-5.0563415e-08,-3.9379916e-07,9.772477e-07,-3.3441786e-08,2.9892522e-07,7.054937e-07,1.5143883e-07,8.061331e-07,-1.1181313e-06,2.13697e-07,9.550181e-07,-1.1784611e-07,-9.177794e-07,-2.0230232e-07,-1.7982624e-07,7.279375e-07,2.6383088e-07,-4.613442e-07,6.232369e-08,-1.2253468e-06,2.1652395e-06,2.958826e-06,-2.6488436e-07,-2.629645e-07,-7.247257e-07,-2.8955733e-07,-3.2007156e-07,1.0865083e-06,3.2199298e-06,-1.1435429e-07,2.6217157e-07,-2.0402294e-07,-2.996228e-08,1.0727776e-06,7.0397306e-08,7.580901e-07,7.773164e-07,1.9132838e-06,-1.3710789e-07,-2.561468e-07,-1.238446e-06,2.38776e-06,1.0020716e-07,1.04523565e-07,4.0624658e-07,8.785044e-07,2.1611842e-07,-6.2000026e-07,2.4355938e-06,4.3675024e-07,-5.408449e-07,5.5632256e-07,-1.8731756e-06,2.6433312e-07,5.8306443e-07,-4.43484e-07,-1.9548838e-07,-3.0217493e-06,-8.383973e-07
