0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-0.13675453,0.2594503,0.1339467,0.044117026,0.11785066,0.058201373,-0.1882074,-0.026763208,-0.16533196,-0.3325108,-0.0485116,0.1494733,0.16407135,0.4526933,0.00488006,0.6034239,0.32405263,-0.2022861,0.03082934,0.5439735,0.0016860164,0.10161273,0.4395804,-0.16888732,0.31239673,0.19604671,-0.09974574,0.40415668,-0.043390207,0.23898032,0.0039667008,0.044225544,0.08541358,-0.26388043,0.6056872,-0.26122057,0.28686804,-0.23373927,-0.4107809,-0.09107553,-0.13313621,0.068592384,0.20047677,-0.42443138,0.0028609422,0.42956415,0.5457999,0.104274936,0.060711935,-0.048905104,-0.36731857,0.25282782,-0.068774104,-0.21042195,0.059757356,0.31313413,-0.0114448825,0.55663055,-0.18834504,0.062979214,0.3974663,0.26397148,-0.08736333,0.110368885,-0.17216636,-0.2719039,0.36388475,-0.35336757,0.13509947,0.08715255,-0.13321984,0.8886267,0.4340914,0.2583331,0.16295706,-0.19766238,0.50069505,0.04272467,0.2870489,0.09336921,-0.14576516,0.0070483317,0.07726544,0.012640676,0.15175848,0.63586,0.34240133,0.12212195,0.2841766,-0.06650106,0.23027764,0.3533712,0.35661837,-0.26226816,0.15671414,0.26549307,0.17395969,0.73577416,0.2151714,-0.30850816,0.08629711,0.8528228,0.2979586,-0.1433293,0.33656967,0.08613048,0.040628113,-0.046475902,-0.1463541,0.6040586,0.07865091,0.18314737,-0.5096412,0.08421031,-0.42777827,-0.03228927,-0.15839146,-0.073482014,-0.42753527,-0.4455982,0.117501326,0.21277398,0.01858501,0.09801535,0.08374493,0.33768797,0.03934389,0.0703402,0.2123341,-0.11860975,-0.0003391975,0.19483997,-0.15138565,-0.21943346,0.27964985,0.12482893,-0.16442056,-0.33478734,-0.09766015,-0.083520524,-0.092620455,0.13053137,-0.24696225,-0.212423,-0.15422106,0.20429254,0.22899915,0.008121508,0.051345896,0.1921421,-0.32157594,0.3145368,-0.065943345,-0.23544186,-0.21684545,0.006835353,-0.29444546,-0.5348728,-0.12289072,-0.029754288,-0.15328883,0.4371597,0.25436342,0.378624,-0.009270755,0.035842396,-0.2909422,-0.110099815,0.015601764,-0.05609967,-0.09551362,-0.009813641,0.08010766,-0.3998299,0.11562296,-0.52611315,-0.18945657,-0.20564815,0.19095157,-0.1839751,-0.34336293,0.5110403,-0.23517656,-0.2665198,0.20824681,0.088038296,0.06003009,-0.55888134,-0.73159,-0.15722434,-0.22567455,0.396796,-0.4761343,0.34766558,0.33665413,0.08387923,-0.9594246,-0.16376299,-0.46853617,-0.35097682,-0.10417636,-0.028818583,-0.12777366,0.008376494,-0.9550943,-0.36389852,-0.015185259,-0.2937241,-0.18407618,-0.45765743,-0.26202285,0.4105029,0.19856523,0.014052026,-0.2091659,-0.35370138,0.051911306,-0.06803599,-0.3390338,-0.049656935,-1.076104,-0.11036898,-0.122895695,-0.2733176,0.031592492,-0.11127074,0.2878678,0.08402865,0.05795744,-0.009208236,-0.051368695,0.06305169,-0.124554366,-0.20821522,-0.36186898,-0.85466295,0.46662384,-0.40413302,0.24905375,-0.49844798,0.49712357,-0.51152825,0.63664275,0.066353776,0.11426031,-0.24036603,1.0121164,0.17143655,0.48722553,0.31825578,0.40623102,-0.2664344,0.010658057,0.5449578,-0.66314244,-0.24822976,0.2696272,-0.022858517,0.20080088,-0.202179,-0.15128733,-0.15169495,-0.13966525,0.20170425,-0.10016584,0.047428917,-0.26384136,0.10414907,-0.33061126,0.22270231,0.2843338,0.50672644,0.030880649,-0.19008712,-0.12266492,0.16570535,-0.123371,0.048029512,-0.0233765,-0.2754834,0.16447401,-0.0611328,0.24100538,0.16579011,-0.05366955,0.3691106,-0.06272048,0.2612434,-0.18867558,-0.121234976,0.050971825,-0.42563868,0.28362936,0.14763707,0.058294598,-0.15154175,-0.1523323,0.21877742,0.12730764,0.15648681,-0.20448446,-0.027823584,-0.27450123,-0.007209125,-0.48842758,0.19012022,0.067796454,0.39299646,0.2774967,-0.24512312,0.016631594,0.04981398,-0.027304998,-0.19618718,0.05126048,0.043140087,0.037439562,-0.10100979,-0.10355883,-0.1725812,0.21881294,0.6366461,0.06223336,0.10265873,0.120257914,0.2888725,0.20835364,-0.07903157,0.30072054,-0.183448,-0.261344,-0.013098222,0.3558512,-0.056278262,0.16738926,0.07995573,-0.029557334,-0.10897305,0.025806908,0.038513128,-0.26723298,0.03540226,0.1003043,-0.07594771,-0.06142495,0.39152634,-0.18022868,-0.041435763,0.43754506,0.2552751,0.0047687246,-0.092339486,0.21174575,0.040261745,-0.0549798,0.12217502,0.29193068,0.05945519,0.089887865,0.16006209,0.016748792,0.14097472,0.11590598,0.1455826,-0.0013179169,-0.11179646,0.09047336,-0.24169157,-0.012873029,0.004533239,-0.23217736,0.119155176,0.1456281,0.25484908,-0.08928435,-0.03102958,-0.3060844,0.058003873,0.3550612,-0.17444542,0.036657542,-0.17736706,-0.015257155,0.0055539855,-0.23926862,-0.23747265,0.40390846,-0.16023257,-0.24143097,0.15564568,0.28091,-0.08712616,0.12384304,0.06034003,-0.048152428,-0.19366893,0.3743012,0.35470262,0.048104215,0.22285262,-0.05582965,-0.17514162,-0.31927404,0.606227,-0.07014679,-0.25655487,-0.019899955,0.5162543,-0.049761876,0.016897762,-0.35828426,-0.011939074,-0.2618266,-0.3267833,0.08034542,0.09726562,-0.2055179,0.002539549,-0.08809302,-0.012702391,-0.12936603,-0.1366848,-0.53213364,0.031536784,0.034027364,-0.17652947,0.059062406,-0.018958628,0.09668457,0.08656866,0.07440991,0.11524877,-0.0056044874,0.1108089,-0.22382273,0.02619288,0.5121541,0.12889582,0.041206125,0.10165039,0.1408655,-0.19337593,-0.2289221,-0.21155608,0.18294638,0.16923253,-0.2708428,-0.22759452,-0.07665214,-0.17679848,0.23332939,-0.21603222,0.16544119,-0.11850713,0.027124064,0.18451914,0.020195775,-0.26658875,-0.07604967,0.09481384,-0.4288736,0.029714845,0.2653492,-0.35384718,-0.09884623,-0.3542369,-0.3444419,-0.10922356,0.025904693,-0.103997216,0.1871732,0.18005769,0.16824493,0.05084311,0.1387362,0.15612255,-0.07182386,-0.12959474,0.09018458,-0.04343966,0.1702114,0.085100845,-0.23917112,0.006077345,0.17062303,0.046749674,-0.021676308,-0.1640155,-0.22949018,-0.009990394,0.2165482,-0.42393547,-0.10755331,-0.5238353,-0.15125565,-0.18557867,0.010905017,-0.17281811,0.22334093,-0.020451885,-0.043232102,-0.16265896,-0.14090937,-0.38314256,-0.13851637,0.34170896,0.5954865,0.009271783,0.20944338,0.29134345,-0.4405611,-0.2760067
0.33920312,0.28780347,-0.09979584,0.14293484,0.07593905,0.22876027,0.21928625,0.07198864,-0.21813282,0.23850168,0.09992011,-0.19442888,0.0052484837,0.5116566,0.24565782,-0.008692414,0.06561705,-0.47430232,0.109190695,-0.117305554,-0.0121507915,-0.005283343,0.09069235,0.15419035,-0.05738136,0.456772,-0.27956122,-0.2235809,0.102297805,-0.19659989,0.365804,0.02179301,-0.06828024,-0.2704183,0.457333,0.111187175,-0.042790595,0.17663437,-0.08821826,-0.28732908,-0.21981344,0.152669,0.05370586,-0.09949168,0.2438658,-0.35273555,0.31764936,0.15559223,0.16136977,-0.19819555,0.10255756,-0.021369135,0.09213112,0.07869128,-0.069658846,0.23805724,0.07365497,0.042922597,0.0856357,-0.4416774,-0.031331517,0.15703104,-0.2552969,0.2388036,-0.0006182276,0.28825125,0.32788527,-0.12472647,0.0859121,0.014633908,-0.29880562,0.8057023,0.35082623,0.062771365,-0.37184268,0.07999628,0.29723185,-0.023034789,0.41125792,0.43834224,-0.09566691,-0.022028226,0.22952138,-0.43426803,-0.18235464,0.15681387,0.474506,-0.034693535,0.43767482,-0.087951206,0.3139731,0.013405942,0.040809773,0.047812544,-0.04322932,0.16644432,0.21966372,0.30416787,0.24238457,-0.1639558,0.09940235,0.5770139,0.13929926,0.0008661955,0.16653107,0.11048484,0.051143467,-0.043451894,0.24090451,0.11545901,0.09737084,0.07407711,-0.049669262,-0.0770113,-0.29308575,-0.04179295,0.22503841,0.06384793,-0.09295133,-0.21217965,0.17762394,-0.033581246,0.030912701,-0.20885898,0.24947114,0.22893718,0.13339835,0.13969627,-0.03590193,0.23479085,-0.05218376,-0.14874858,-0.2221298,-0.1354433,0.06122187,-0.13483919,0.4559814,-0.25687352,-0.067011185,0.6074879,0.07271437,-0.061295617,0.20457454,0.11998557,-0.19531864,-0.04525771,0.2903916,0.17991872,-0.1326166,0.14356181,0.6468924,-0.05932916,0.45467985,0.13691773,0.035002377,0.7916639,0.25009102,-0.37570566,0.15824544,0.24592625,0.12524462,-0.052609995,1.174531,0.19489205,0.14879791,-0.28283957,-0.30826956,-0.1362377,-0.033789366,0.24661759,0.47344643,-0.078674905,-0.06376928,-0.40860447,0.39147022,-0.09337424,-0.25011134,-0.53873026,0.28583166,-0.3833795,0.13837324,-0.27994353,0.2409225,0.12037148,0.1516912,0.3304108,0.08717455,-0.109713614,0.0469862,-0.006457591,-0.17153302,0.20096315,-0.19465506,-0.004666878,-0.065660894,0.123136714,-0.13972574,-0.25196517,0.18111019,0.31633782,0.30778682,-0.112919785,0.02375745,-0.13040051,0.93963975,-0.13230689,-0.037015922,0.20725048,-0.0645704,0.09235517,-0.34046838,0.05753799,-0.20686235,-0.22393605,-0.31326938,-0.5207344,-0.40070486,-0.5181689,0.36584428,-0.32099012,-0.3475503,0.22793041,0.05023223,-0.005833954,0.4145482,0.15498866,-0.06345151,-0.31406826,-0.26081637,0.030030813,-0.13271834,0.1590061,0.09207198,0.20874584,0.23736075,0.17500867,0.6278023,-0.18878807,0.7912692,0.09180719,-0.39543116,-0.43656605,0.13254689,0.3817291,0.16025443,0.16830859,0.22796065,-0.016623795,0.22914138,0.31621647,0.052545324,-0.6571816,0.6061249,0.017840201,-0.11616651,-0.17956111,-0.043790262,-0.18465526,-0.033014406,0.17634083,-0.25419152,-0.1475871,-0.0517638,-0.13378596,-0.11456305,0.07692583,-0.32154417,0.13763784,-0.07059737,0.042061556,-0.050561897,0.3164843,-0.16469434,-0.21455699,0.42215005,0.08031689,-0.012275771,0.2561743,0.09329859,-0.0025770161,0.05236613,0.26542842,0.1265303,0.1511285,-0.31335846,0.32387936,-0.03653968,0.12957121,-0.071639515,0.06536111,-0.09552953,-0.42221594,0.11296405,0.28390762,-0.02254021,-0.059684392,-0.17285526,0.017451648,0.04427933,-0.26463678,0.11426146,-0.0018688182,-0.24752508,-0.29353002,-0.56067324,0.122413285,0.37271103,-0.15789358,-0.2458248,-0.43836012,0.066452265,0.035378445,-0.348286,-0.3030913,-0.20664129,0.14957337,0.007486601,0.3406307,0.090989254,-0.12498742,-0.05529705,0.3069505,0.19144703,0.58733004,-0.008497744,-0.00844024,-0.12578939,0.12569894,0.07848077,-0.32888982,0.11810258,-0.18270744,0.70699507,-0.2717082,-0.01941264,-0.014550844,-0.1598384,-0.021278124,0.07445216,-0.39773816,0.16676266,-0.010427727,-0.2100028,-0.14859453,-0.13703756,0.25771606,-0.15370658,-0.40231714,0.14975008,0.1990421,0.023198131,-0.008916666,0.3016258,0.42037705,-0.13671513,-0.017536385,0.2889827,-0.17266285,-0.280592,-0.0027008033,-0.14715676,0.14457087,0.1865447,-0.14872508,-0.07537114,-0.32459813,-0.35985214,-0.30662528,-0.4367774,0.0006572278,-0.05698886,0.11719757,0.20996927,0.21681088,-0.108522095,-0.34916666,0.16963042,-0.06952974,0.52337915,-0.062037844,0.033577736,0.20550512,0.038677182,-0.010298629,0.23389278,0.0058347923,0.44411469,0.0445244,-0.24904037,-0.3237719,0.17519942,-0.040230405,0.14665388,0.32336715,-0.09014348,0.07373472,-0.026640108,0.13672647,0.36033592,0.35558593,0.0748493,-0.33581302,-0.15457308,0.1995481,-0.54309714,-0.15541407,-0.2761709,0.84430546,-0.17124774,0.13521662,-0.3530365,-0.034928866,-0.24056965,0.34932002,0.5175818,0.03042239,0.036558386,-0.12722944,0.7105801,-0.13186157,-0.27526194,-0.13031587,-0.13434821,0.38246098,-0.020044595,-0.22645009,0.5377771,0.18517813,0.14916775,-0.18327346,0.0047368356,0.18114778,-0.014807975,0.107016794,-0.34447944,0.17989145,0.4210731,-0.0031590518,-0.2184217,-0.08883419,0.35236013,-0.3491844,-0.02624493,-0.3560192,0.77697337,0.13279013,-0.09594091,-0.116324544,-0.011898272,0.13390726,-0.03700684,0.195744,-0.07081776,-0.24370155,-0.06798707,0.3175414,0.44805273,-0.30435267,-0.28625903,-0.36114553,0.39203063,0.020621847,0.26633334,0.24746628,-0.07933326,0.036535308,-0.4116622,-0.5385046,-0.2861538,0.026400594,0.20207983,-0.18989964,0.28021637,-0.22860278,0.33845758,0.026695015,-0.123578936,-0.054598078,0.09666143,0.06972223,0.20654164,-0.33310783,-0.2552702,0.086068064,-0.107887946,-0.2824781,-0.10466351,0.112000614,0.3678268,0.005220653,0.08025664,0.077683,0.08564375,0.011240227,-0.2272641,-0.2387213,-0.002782171,-0.35129765,-0.19107217,0.08113824,0.07876249,0.1911239,-0.26207563,-0.114048645,0.015378933,-0.077634655,0.028336605,-0.0852435,0.15627761,0.027271979,-0.28987777,-0.12769152
0.18990499,0.03027028,0.049500633,-0.38473684,-0.14191182,0.59434074,-0.0018231305,-0.15435703,0.27652517,-0.008377528,-0.0022871795,0.25130638,-0.115285575,-0.4054207,-0.021272669,0.043028172,-0.10001237,0.5110025,-0.30041438,0.21044208,0.025244951,-0.1000009,-0.2681824,0.40036324,0.20798491,0.0473978,0.1125589,0.47295326,-0.14842,0.15803263,-0.05468853,-0.05911858,0.109228075,0.35806477,0.3959296,0.27191743,0.29812342,-0.37387887,0.2058763,0.2224983,0.43324563,-0.03200755,0.037981354,0.2939662,-0.06360552,0.02170357,-0.016816387,0.06939302,0.5649639,0.5490194,0.37617394,0.18286498,0.25244677,0.08194416,-0.070759706,-0.3669807,0.028941698,-0.3820762,-0.006795467,0.5855071,-0.17892158,0.26784512,0.43282464,-0.19533357,-0.05057876,-0.11316871,0.14181532,0.852963,0.08327825,0.4050854,0.4084004,-0.20856617,-0.11682385,0.12133214,0.17135032,-0.50285804,-0.10252268,0.23673876,0.13649921,-0.35896733,0.1963637,0.37405056,-0.104156375,0.23252912,0.5035073,0.13377486,-0.10415028,0.2523209,-0.13580145,0.18232213,-0.16292591,-0.2771091,-0.13305551,0.4398724,0.20308883,0.0050738333,0.51593155,0.22379218,-0.2176593,0.2022778,0.099335074,-0.19064738,-0.034963876,0.47394344,0.11791201,0.23766384,0.35510078,0.2599178,-0.40503117,0.15360329,0.2292634,0.05647111,0.31608596,0.45936754,-0.0005043319,0.020754678,0.25455698,0.2305325,0.13038205,0.33646083,-0.05916454,0.22418645,0.22349626,0.1821403,-0.13961615,-0.081899285,0.10958055,-0.33820015,0.0885303,-0.5546958,0.011319807,0.03378691,0.83005077,0.2897448,0.1090328,0.3106643,0.25648072,0.19796677,0.40889692,-0.084301375,0.24478903,0.35315746,0.059440736,-0.3773168,0.5634317,0.103810914,-0.06061985,0.003836187,-0.6551986,-0.07443598,0.41952866,-0.39185116,0.59626275,0.3086601,-0.09779754,0.5197837,-0.19511087,-0.13165794,-0.003064294,-0.18230373,0.63295585,-0.5250629,-0.31071177,0.4695908,-0.07939978,-0.39356548,0.5058466,0.12963821,0.5156764,-0.22748542,0.1352235,0.58730084,0.35317388,-0.010322344,0.29419777,-0.075265236,0.025358323,0.27338094,-0.3874725,0.2289185,0.082179405,-0.058905166,-0.1022577,0.9197932,-0.44123974,0.081502244,0.4372847,0.06527402,0.052371766,-0.20574424,-0.14141701,-0.2887869,0.18920636,0.29973572,-0.11244361,-0.054080166,0.14007607,-0.36145848,-0.08074748,0.04421298,0.16082533,0.20896117,0.017899489,-0.004156414,0.21520318,0.2013568,0.18248285,0.21616584,0.42997175,0.13585466,0.1345722,0.021339593,-0.00777019,0.350914,0.2163435,0.318081,0.42076063,0.17964622,0.03356589,0.2476217,0.23540999,0.11080038,-0.021477714,-0.108911894,0.43892908,0.44905877,0.14241032,-0.15172984,0.9025748,0.29438767,0.6537379,-0.034802467,-0.28425208,0.033547908,-0.19703196,0.3549295,-0.25446337,0.6027638,0.1162538,-0.13628906,0.297569,0.68166447,0.50060457,-0.14566922,0.20937477,-0.015302479,0.43650016,0.08947772,-0.2110328,-0.06963955,-0.24469058,0.3376891,0.011567402,0.09764981,0.47437015,0.15592858,0.10537146,-0.17962183,-0.06242168,0.0696943,-0.15223715,0.08896258,-0.23585288,-0.11539216,0.035257712,-0.3110209,-0.07953425,-0.13057813,-0.23886752,0.23649198,0.21332702,0.15235914,-0.029556626,0.2733422,0.018032027,-0.09563176,-0.025857408,-0.061147694,0.2189494,-0.01543302,0.6528613,0.26026815,-0.3708497,-0.08100012,-0.358848,0.084045134,0.32892728,-0.36821845,-0.028396696,-0.35533243,-0.017281013,-0.03579706,0.3046151,0.064917654,-0.20679258,-0.0021039532,0.07390926,-0.32934684,0.22551116,0.04617508,-0.30603832,-0.016932018,0.320499,-0.34386662,-0.13154827,0.028936291,-0.290667,0.07924502,-0.19310783,0.35489818,0.11165356,-0.15355596,-0.1599877,0.3072873,-0.17677502,-0.07561187,0.1606787,-0.4278158,-0.0065040574,0.18373504,0.24957953,-0.32516652,0.0601746,0.024186974,-0.21944562,0.33328864,0.4595465,-0.18342024,0.37233227,0.46246815,-0.47691038,0.11435951,0.043720637,0.15808326,-0.14555348,0.009480123,0.06714481,0.107194625,-0.057610452,0.5766231,0.030414335,-0.062037166,0.16830993,0.07766627,0.17935485,0.3443659,0.014809129,-0.07089258,-0.1520154,-0.3316974,-0.44120625,0.11879107,-0.14938639,-0.12519811,0.25036082,0.29202083,-0.42961413,0.09406237,0.04022356,-0.13013144,-0.039799422,-0.21056785,0.23589346,0.041991442,0.553056,-0.14395134,0.011264921,-0.058170673,0.27677342,-0.13079283,0.15708344,0.17794561,-0.02886848,-0.18294005,0.3403721,0.09701805,-0.0065429346,-0.03359726,-0.061287403,0.27857137,0.6437517,-0.27818483,-0.12947041,0.53237385,0.09635282,0.036831122,-0.5296677,-0.10519069,0.4422292,0.21378568,0.013563556,0.06985151,-0.16601965,-0.28940317,0.16458665,0.0138848405,0.3274735,0.41068393,-0.19125919,0.15151222,0.21048014,0.49343997,-0.08953918,-0.5062547,0.13815139,-0.07728282,0.47804332,-0.43364733,-0.021496847,-0.010103333,-0.030305257,0.040086508,-0.28681627,-0.0016259899,-0.21847929,0.17337409,0.6434284,-0.0116525395,-0.4702479,0.49076998,-0.1965574,-0.2272371,0.056541808,-0.16459356,0.2514785,0.044073533,-0.2579046,0.41443208,0.053875715,0.30904505,0.505679,-0.4509102,0.361971,0.14170484,0.5220791,0.04832403,-0.30675337,-0.19770215,0.1079314,0.18721436,-0.23983128,0.37149203,0.20260064,0.06697557,-0.4689962,0.1263153,-0.5038159,0.2604207,-0.13944818,0.2719402,0.39753333,-0.07964895,0.039021116,-0.6124272,0.67526025,0.084453255,0.03229561,0.34682578,-0.022237847,0.21618518,0.02067194,0.38038072,0.14255042,-0.15420842,0.42729294,0.051078442,-0.122710936,0.04079698,0.4047955,0.3076698,-0.0323202,0.099739544,-0.31076208,0.018637542,-0.14996283,-0.1382222,0.18227707,0.5275934,-0.01851453,-0.10648641,0.7582361,0.56640846,0.46698296,-0.26029095,0.7202004,0.33875078,0.17517833,-0.017438158,0.022222385,0.1232817,-0.29770574,0.66626817,-0.26656315,0.21366312,0.04792974,0.56542903,0.20455746,0.4955178,0.51932704,0.25023127,0.35696283,0.054346606,0.7858071,-0.10765375,-0.019527793,-0.117498085,-0.111005194,-0.080313876,-0.21286806,0.327448,0.27670956,-0.014405583
